,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
103,0.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,4.67096744088436,4.431922533141814,20.0081062059051,11.127907019942423,29.713570886494725,2.273651599884033,2.558662176132202
104,0.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,-5.867493829221936,4.431922533141814,20.0081062059051,2.1423825792544204,39.880419135930765,2.273651599884033,2.262070417404175
105,0.0,0.0,3.0,2.0,10.0,0.0,dpDS,6.474747911991213,14.431922533141815,0.012440406858428295,14.30368014207698,-0.423134997525766,1.8204954862594604,1.7990292310714722
106,0.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,4.919767372033185,14.431922533141815,0.012440406858428295,12.4495620130625,14.28702362326279,1.8204954862594604,2.3070595264434814
107,0.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,-7.8362650994540175,14.431922533141815,0.012440406858428295,12.600559117078118,22.903237300903243,1.8204954862594604,2.209294319152832
108,0.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,4.0132678007983555,14.431922533141815,0.012440406858428295,13.195557112681922,10.230576897137265,1.8204954862594604,2.087763786315918
109,0.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,-5.567518359438393,14.431922533141815,0.012440406858428295,12.195589487377273,19.54931308852884,1.8204954862594604,2.170713186264038
110,0.0,0.0,3.0,2.0,10.0,10.0,dpDS,6.474747911991213,14.431922533141815,9.99390316876222,14.30368014207698,9.608738038204043,2.2683215141296387,2.2510476112365723
111,0.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,5.2343486043271295,14.431922533141815,9.99390316876222,12.262418336064558,24.000676172711863,2.2683215141296387,2.529238224029541
112,0.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,-5.7043544589750965,14.431922533141815,9.99390316876222,12.228779584529878,29.466696931535836,2.2683215141296387,2.4863030910491943
113,0.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,4.668729888846574,14.431922533141815,9.99390316876222,17.633739487260787,19.743624329488636,2.2683215141296387,2.4954655170440674
114,0.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,-5.862769471231164,14.431922533141815,9.99390316876222,12.292511503264873,29.934674911370976,2.2683215141296387,2.3673791885375977
115,0.0,0.0,3.0,2.0,10.0,20.0,dpDS,6.474747911991213,14.431922533141815,20.01834434389061,14.30368014207698,19.610388334472134,2.6046862602233887,2.56398606300354
116,0.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.306403073479673,14.431922533141815,20.01834434389061,12.350341857105697,32.53706025181772,2.6046862602233887,2.7016196250915527
117,0.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,-7.508336451448402,14.431922533141815,20.01834434389061,12.33235289507062,42.3526475628961,2.6046862602233887,2.5501627922058105
118,0.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,4.663454227605736,14.431922533141815,20.01834434389061,21.360787727862125,29.544818950554685,2.6046862602233887,2.8788580894470215
119,0.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,-5.8214665885985735,14.431922533141815,20.01834434389061,12.201570785082147,39.79699374909569,2.6046862602233887,2.5024585723876953
120,0.0,0.0,3.0,2.0,20.0,0.0,dpDS,6.474747911991213,24.431922533141815,0.027052598787090393,24.30368014207698,-0.36700191431050844,1.8847041130065918,1.8152495622634888
121,0.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,4.80836534276439,24.431922533141815,0.027052598787090393,22.571881867431856,13.711662116051464,1.8847041130065918,2.2508225440979004
122,0.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,-6.176495409983275,24.431922533141815,0.027052598787090393,21.84644605692883,20.3267794473862,1.8847041130065918,2.2732725143432617
123,0.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,4.628349759663383,24.431922533141815,0.027052598787090393,22.386476451405656,9.159419952179446,1.8847041130065918,2.1684839725494385
124,0.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,-5.836371009484771,24.431922533141815,0.027052598787090393,22.298432270586282,19.88218711894482,1.8847041130065918,2.163092851638794
125,0.0,0.0,3.0,2.0,20.0,10.0,dpDS,6.474747911991213,24.431922533141815,10.001044907746817,24.30368014207698,9.594935995966214,2.3188226222991943,2.279917001724243
126,0.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,5.224469642659264,24.431922533141815,10.001044907746817,22.394207862969576,24.74852786829246,2.3188226222991943,2.6944127082824707
127,0.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,-6.817991055820021,24.431922533141815,10.001044907746817,21.938239585301275,31.193464781779674,2.3188226222991943,2.570256233215332
128,0.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,4.514873902328449,24.431922533141815,10.001044907746817,22.643829381697426,21.095520554976126,2.3188226222991943,2.673752546310425
129,0.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,-5.805306996278572,24.431922533141815,10.001044907746817,22.11467958121667,29.8271885042578,2.3188226222991943,2.4757139682769775
