,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sir_out,snr_out,pesq_in,pesq_out
1985,2.0,4.0,3.0,2.0,0.0,10.0,dpDS,-6.865110230870167,0.0,10.010619625744768,0.30206420292756847,14.789247867339963,2.2105467319488525,2.2755014896392822
1986,2.0,4.0,3.0,2.0,0.0,10.0,rtfMVDR,9.795780671148162,0.0,10.010619625744768,6.9301701340311785,17.175430757395247,2.2105467319488525,2.4465510845184326
1987,2.0,4.0,3.0,2.0,0.0,10.0,ecoMVDR,7.366171570502135,0.0,10.010619625744768,4.603968425983533,18.111226544953134,2.2105467319488525,2.4464080333709717
1988,2.0,4.0,3.0,2.0,0.0,10.0,rtfLCMV,8.418788832691252,0.0,10.010619625744768,8.963174315474658,16.666446314768724,2.2105467319488525,2.494281530380249
1989,2.0,4.0,3.0,2.0,0.0,10.0,ecoLCMV,6.772127746536805,0.0,10.010619625744768,13.883253515308272,16.866357048520634,2.2105467319488525,2.491594076156616
1990,2.0,4.0,3.0,2.0,0.0,20.0,dpDS,-6.865110230870167,0.0,20.028007000014398,0.30206420292756847,24.804888971709786,2.343424081802368,2.380983352661133
1991,2.0,4.0,3.0,2.0,0.0,20.0,rtfMVDR,9.63985415653921,0.0,20.028007000014398,7.228773497328804,26.55006839677965,2.343424081802368,2.543602466583252
1992,2.0,4.0,3.0,2.0,0.0,20.0,ecoMVDR,7.389039522118895,0.0,20.028007000014398,4.881875462574987,28.05056444787429,2.343424081802368,2.5718629360198975
1993,2.0,4.0,3.0,2.0,0.0,20.0,rtfLCMV,8.756064095576061,0.0,20.028007000014398,8.773056498027604,25.512071388783735,2.343424081802368,2.6569151878356934
1994,2.0,4.0,3.0,2.0,0.0,20.0,ecoLCMV,6.830145986500052,0.0,20.028007000014398,13.653327717482126,26.760791286532466,2.343424081802368,2.7641000747680664
1995,2.0,4.0,3.0,2.0,10.0,0.0,dpDS,-6.865110230870167,9.999999999999998,0.023980565719863758,10.302064202927571,4.800620638091599,1.887222409248352,2.0233256816864014
1996,2.0,4.0,3.0,2.0,10.0,0.0,rtfMVDR,11.923587534695859,9.999999999999998,0.023980565719863758,19.600778700350144,7.105195787107653,1.887222409248352,2.128275156021118
1997,2.0,4.0,3.0,2.0,10.0,0.0,ecoMVDR,7.293427938724363,9.999999999999998,0.023980565719863758,14.61310225238011,8.191428474623327,1.887222409248352,2.2179715633392334
1998,2.0,4.0,3.0,2.0,10.0,0.0,rtfLCMV,8.596210022426321,9.999999999999998,0.023980565719863758,15.580764912095525,6.1499752320307275,1.887222409248352,2.0936777591705322
1999,2.0,4.0,3.0,2.0,10.0,0.0,ecoLCMV,6.710327272286393,9.999999999999998,0.023980565719863758,23.772469891886864,6.882219857529341,1.887222409248352,2.1130335330963135
2000,2.0,4.0,3.0,2.0,10.0,10.0,dpDS,-6.865110230870167,9.999999999999998,10.007985533990592,10.302064202927571,14.793395318109974,2.4188244342803955,2.483220338821411
2001,2.0,4.0,3.0,2.0,10.0,10.0,rtfMVDR,9.594153975100179,9.999999999999998,10.007985533990592,16.033195891427788,17.5710689964736,2.4188244342803955,2.6939871311187744
