,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
447,3.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,5.9180318083587675,23.89134645844742,20.016131843793747,18.536095132471424,24.927062818163527,28.11093232226062,23.243896199088883,2.8316407203674316,3.0895724296569824
448,3.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,6.00033295500417,23.89134645844742,20.016131843793747,18.536095132471424,26.134211246640973,26.63767361242453,23.38562180928659,2.8316407203674316,3.1202478408813477
449,3.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,6.5120910379316825,23.89134645844742,20.016131843793747,18.536095132471424,36.47124585444722,24.073737357758567,23.817415768713275,2.8316407203674316,2.964841604232788
450,3.0,0.0,1.0,2.0,0.0,0.0,dpDS,-5.072436811167284,3.8913464584474236,-0.014523836144996765,-1.4995237442555864,9.120416046894693,6.529850236957266,4.615696486206227,1.6240493059158325,2.040949583053589
451,3.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,2.40969361096755,3.8913464584474236,-0.014523836144996765,-1.4995237442555864,20.79594569674123,9.416912027618741,9.112970395692553,1.6240493059158325,2.1660139560699463
452,3.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,5.930978976456881,3.8913464584474236,-0.014523836144996765,-1.4995237442555864,22.856926486736462,11.731355639812008,11.41248699470376,1.6240493059158325,2.3931221961975098
453,3.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,2.94019627112349,3.8913464584474236,-0.014523836144996765,-1.4995237442555864,19.1772321598949,7.512195151163553,7.233557214573675,1.6240493059158325,2.07057785987854
454,3.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,5.9300682798238205,3.8913464584474236,-0.014523836144996765,-1.4995237442555864,42.13722621965981,11.245125272737628,11.240511041584648,1.6240493059158325,2.3856394290924072
455,3.0,0.0,1.0,2.0,0.0,10.0,dpDS,-5.072436811167284,3.8913464584474236,10.021866213486454,2.94569874443176,9.120416046894693,16.560984839273946,8.406447354654667,1.993028998374939,2.3525614738464355
456,3.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.224770660733312,3.8913464584474236,10.021866213486454,2.94569874443176,23.37617510923279,22.11710490809438,19.66917966491898,1.993028998374939,2.84615159034729
457,3.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,5.9266146452198685,3.8913464584474236,10.021866213486454,2.94569874443176,23.105981245639153,21.741194649793023,19.34010241223916,1.993028998374939,2.8243844509124756
458,3.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.2810310496763,3.8913464584474236,10.021866213486454,2.94569874443176,33.105340100542435,21.457812540638898,21.183095186165865,1.993028998374939,2.8868165016174316
459,3.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,5.926163894679972,3.8913464584474236,10.021866213486454,2.94569874443176,39.00742397833855,21.241298886432347,21.164715867775907,1.993028998374939,2.861173629760742
460,3.0,0.0,1.0,2.0,0.0,20.0,dpDS,-5.072436811167284,3.8913464584474236,19.976801544839507,3.7899571001697385,9.120416046894693,26.481014044375325,9.03781275011179,2.1022965908050537,2.4898617267608643
461,3.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.7200596061879585,3.8913464584474236,19.976801544839507,3.7899571001697385,21.911797100231254,31.679911588400604,21.493514054911728,2.1022965908050537,3.094463348388672
462,3.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,6.031597909157654,3.8913464584474236,19.976801544839507,3.7899571001697385,22.21829465747449,31.87141197569696,21.78808630266525,2.1022965908050537,3.108478546142578
463,3.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.728423379721372,3.8913464584474236,19.976801544839507,3.7899571001697385,45.10834460547195,31.177350510367692,31.01119331184404,2.1022965908050537,3.428968667984009
464,3.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,6.018798411936349,3.8913464584474236,19.976801544839507,3.7899571001697385,33.81272096583381,31.357104710836804,29.393594523148966,2.1022965908050537,3.399993658065796
465,3.0,0.0,1.0,2.0,10.0,0.0,dpDS,-5.072436811167284,13.891346458447423,-0.004651003788132433,-0.17806637553494814,19.12041604689469,6.484473895728657,6.259031380874008,1.7324472665786743,2.1831510066986084
466,3.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,2.272125848567985,13.891346458447423,-0.004651003788132433,-0.17806637553494814,30.97403787007414,9.905410594281697,9.86945582098608,1.7324472665786743,2.3349318504333496
467,3.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,5.953663782616571,13.891346458447423,-0.004651003788132433,-0.17806637553494814,32.83793242258081,11.808817885438573,11.77459226028457,1.7324472665786743,2.4157183170318604
468,3.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,3.2734366569291122,13.891346458447423,-0.004651003788132433,-0.17806637553494814,29.634466722749092,7.398865667034267,7.3674072685916485,1.7324472665786743,2.279437303543091
469,3.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,5.952697486240931,13.891346458447423,-0.004651003788132433,-0.17806637553494814,48.15521844216009,11.307270713083582,11.30624255149594,1.7324472665786743,2.387895345687866
470,3.0,0.0,1.0,2.0,10.0,10.0,dpDS,-5.072436811167284,13.891346458447423,10.00499404883264,8.51425133376668,19.12041604689469,16.48267634041246,14.576085870828276,2.2616660594940186,2.655653476715088
471,3.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,4.648759357535636,13.891346458447423,10.00499404883264,8.51425133376668,30.99296381517748,21.32066725657189,20.88896331428261,2.2616660594940186,2.8588240146636963
472,3.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,6.086910145100699,13.891346458447423,10.00499404883264,8.51425133376668,32.687923497966004,21.925075006885045,21.590543772310802,2.2616660594940186,2.8539066314697266
473,3.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.149676406391908,13.891346458447423,10.00499404883264,8.51425133376668,32.5672235533186,20.03473127500535,19.796040249378272,2.2616660594940186,2.815924882888794
474,3.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,6.076522313681075,13.891346458447423,10.00499404883264,8.51425133376668,48.99952807785184,21.439589570836446,21.43179464881385,2.2616660594940186,2.855397939682007
475,3.0,0.0,1.0,2.0,10.0,20.0,dpDS,-5.072436811167284,13.891346458447423,19.98979326949556,12.943541124465735,19.12041604689469,26.518844011507902,18.3965948855178,2.564943790435791,3.00374436378479
476,3.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.766209768562512,13.891346458447423,19.98979326949556,12.943541124465735,32.38394250412799,31.73699458580113,29.03935338564777,2.564943790435791,3.3962607383728027
477,3.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,5.962114140294666,13.891346458447423,19.98979326949556,12.943541124465735,32.63961864395124,31.816138810754833,29.200350387134677,2.564943790435791,3.4066171646118164
478,3.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.7764962372533555,13.891346458447423,19.98979326949556,12.943541124465735,42.3394814856453,31.28121490003145,30.957855582543413,2.564943790435791,3.4108831882476807
479,3.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,5.956398842389637,13.891346458447423,19.98979326949556,12.943541124465735,45.26183442738709,31.343072015301317,31.17409490413681,2.564943790435791,3.409487247467041
480,3.0,0.0,1.0,2.0,20.0,0.0,dpDS,-5.072436811167284,23.89134645844742,0.004347750669600237,-0.012980662802275625,29.12041604689469,6.5160150249207245,6.492517862445139,1.7567769289016724,2.175957441329956
481,3.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,2.313636436999685,23.89134645844742,0.004347750669600237,-0.012980662802275625,39.355562712155525,8.287816994967148,8.28491028372653,1.7567769289016724,2.3043949604034424
482,3.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,5.936402190129556,23.89134645844742,0.004347750669600237,-0.012980662802275625,42.01936253158838,11.829875615961239,11.824134950326425,1.7567769289016724,2.4054880142211914
483,3.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,3.4819033474657473,23.89134645844742,0.004347750669600237,-0.012980662802275625,36.53773515602245,5.53280183859335,5.530763960294996,1.7567769289016724,2.2133772373199463
484,3.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,5.929125365110074,23.89134645844742,0.004347750669600237,-0.012980662802275625,52.9300604482642,11.33911894285161,11.338764716176946,1.7567769289016724,2.390773057937622
485,3.0,0.0,1.0,2.0,20.0,10.0,dpDS,-5.072436811167284,23.89134645844742,9.9940751151055,9.820058080043498,29.12041604689469,16.480509542152582,16.25451600380027,2.319692850112915,2.7006540298461914
486,3.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.0536916398121665,23.89134645844742,9.9940751151055,9.820058080043498,41.87486923725528,21.777666585180057,21.734727317129856,2.319692850112915,2.8740713596343994
487,3.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,5.98475118605832,23.89134645844742,9.9940751151055,9.820058080043498,42.585768987763124,21.84318272978505,21.807972643107163,2.319692850112915,2.8655002117156982
488,3.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.377169708683577,23.89134645844742,9.9940751151055,9.820058080043498,40.528273637429315,20.46833638114022,20.425643432005476,2.319692850112915,2.8173413276672363
489,3.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,5.979143456551835,23.89134645844742,9.9940751151055,9.820058080043498,56.19695598014439,21.352606751890182,21.351009964708403,2.319692850112915,2.8486475944519043
490,3.0,0.0,1.0,2.0,20.0,20.0,dpDS,-5.072436811167284,23.89134645844742,20.007156702528583,18.522072278660207,29.12041604689469,26.48857754927591,24.61376752598955,2.8029119968414307,3.27136492729187
491,3.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.77745893634961,23.89134645844742,20.007156702528583,18.522072278660207,42.3391634317056,31.79133506010359,31.42995335718677,2.8029119968414307,3.444870948791504
492,3.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,5.945186327696551,23.89134645844742,20.007156702528583,18.522072278660207,42.420111184509565,31.805101667341287,31.448686875665153,2.8029119968414307,3.4494974613189697
493,3.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.811678200594369,23.89134645844742,20.007156702528583,18.522072278660207,44.06792388731163,30.91973660406989,30.70660664143122,2.8029119968414307,3.386277198791504
494,3.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,5.9390799566732175,23.89134645844742,20.007156702528583,18.522072278660207,54.156722172049214,31.2936412836105,31.27044579722991,2.8029119968414307,3.4207706451416016
495,3.0,0.0,3.0,2.0,0.0,0.0,dpDS,-0.9458587379901524,3.891346458447421,-0.0038475852121178994,-1.444299983611694,6.131142451262796,5.126464011501097,2.6274946393583227,1.5875720977783203,1.8744884729385376
496,3.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,1.8516571584523849,3.891346458447421,-0.0038475852121178994,-1.444299983611694,19.29813824999107,7.360117085507558,7.097751606595,1.5875720977783203,2.1412065029144287
497,3.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,5.831609357180721,3.891346458447421,-0.0038475852121178994,-1.444299983611694,18.566959590546126,10.258914500015122,9.67231696010334,1.5875720977783203,2.2576301097869873
498,3.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,2.4861692243213653,3.891346458447421,-0.0038475852121178994,-1.444299983611694,16.170164267593982,6.205088370998311,5.778214759031077,1.5875720977783203,2.041325330734253
499,3.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,5.816465331554142,3.891346458447421,-0.0038475852121178994,-1.444299983611694,34.237914527066636,9.774938834146841,9.75823607801295,1.5875720977783203,2.2914199829101562
500,3.0,0.0,3.0,2.0,0.0,10.0,dpDS,-0.9458587379901524,3.891346458447421,9.990472052944462,2.9418424167220865,6.131142451262796,15.203131260560884,5.630934310284015,1.9283026456832886,2.167099714279175
501,3.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.85948861475152,3.891346458447421,9.990472052944462,2.9418424167220865,19.968244664814026,20.981631570154708,17.430508072660977,1.9283026456832886,2.718428611755371
502,3.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,5.832977809275471,3.891346458447421,9.990472052944462,2.9418424167220865,18.380112490083512,20.263872885671095,16.20685866613012,1.9283026456832886,2.670581102371216
503,3.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.885444269405608,3.891346458447421,9.990472052944462,2.9418424167220865,26.919188285912917,20.406248678650122,19.516093413405372,1.9283026456832886,2.772728681564331
504,3.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,5.8176050386053015,3.891346458447421,9.990472052944462,2.9418424167220865,34.42847225047516,19.78949169286414,19.640033459935353,1.9283026456832886,2.748986005783081
505,3.0,0.0,3.0,2.0,0.0,20.0,dpDS,-0.9458587379901524,3.891346458447421,20.00118546159468,3.7889071125165215,6.131142451262796,25.166848080120964,6.08087513812161,2.0638937950134277,2.284416437149048
506,3.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,5.796811948781428,3.891346458447421,20.00118546159468,3.7889071125165215,18.982443408122545,30.351543141968467,18.68024889698318,2.0638937950134277,2.9777815341949463
507,3.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,5.853137039809039,3.891346458447421,20.00118546159468,3.7889071125165215,18.916534619934122,30.328038056892495,18.61574638814218,2.0638937950134277,2.9732489585876465
508,3.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,5.79283679691705,3.891346458447421,20.00118546159468,3.7889071125165215,44.10208478644768,29.873666343920927,29.721685192418718,2.0638937950134277,3.3554606437683105
509,3.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,5.845101089086148,3.891346458447421,20.00118546159468,3.7889071125165215,40.058768167762544,29.855872673773685,29.472066766496315,2.0638937950134277,3.360089063644409
510,3.0,0.0,3.0,2.0,10.0,0.0,dpDS,-0.9458587379901524,13.891346458447423,0.0064614309420773525,-0.17665283883937172,16.131142451262793,5.179000305121148,4.829655221058643,1.6103532314300537,2.005689859390259
511,3.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,2.1101575005189246,13.891346458447423,0.0064614309420773525,-0.17665283883937172,31.292790698728233,8.853964886233335,8.832932275851778,1.6103532314300537,2.239410400390625
512,3.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,5.826878822996427,13.891346458447423,0.0064614309420773525,-0.17665283883937172,28.88439118989337,10.27538381160419,10.215988196291462,1.6103532314300537,2.2981255054473877
513,3.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,3.1331950685462746,13.891346458447423,0.0064614309420773525,-0.17665283883937172,26.09435224605744,7.312333366664239,7.2538817021444135,1.6103532314300537,2.099205732345581
514,3.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,5.813427691958038,13.891346458447423,0.0064614309420773525,-0.17665283883937172,46.398652358571056,9.802886778354717,9.801852501927153,1.6103532314300537,2.2791216373443604
515,3.0,0.0,3.0,2.0,10.0,10.0,dpDS,-0.9458587379901524,13.891346458447423,10.014300543277272,8.531918904740843,16.131142451262793,15.186379546691686,12.613892133025946,2.19612193107605,2.515300989151001
516,3.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,4.603308958437694,13.891346458447423,10.014300543277272,8.531918904740843,31.223295591581337,20.502342361901587,20.148119956689598,2.19612193107605,2.7902705669403076
517,3.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,5.793325962347652,13.891346458447423,10.014300543277272,8.531918904740843,29.637119053700395,20.259980403615266,19.777154400061892,2.19612193107605,2.77472186088562
518,3.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,5.276673882181054,13.891346458447423,10.014300543277272,8.531918904740843,28.65141782440047,19.492239992786438,18.992458932656557,2.19612193107605,2.7327630519866943
519,3.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,5.778391491040505,13.891346458447423,10.014300543277272,8.531918904740843,45.91505946482574,19.768192118918947,19.756784539753212,2.19612193107605,2.7792251110076904
520,3.0,0.0,3.0,2.0,10.0,20.0,dpDS,-0.9458587379901524,13.891346458447423,19.996307043853008,12.928902422395135,16.131142451262793,25.202846150207424,15.596645996457315,2.5125808715820312,2.806628704071045
521,3.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,5.811889107211367,13.891346458447423,19.996307043853008,12.928902422395135,29.175373401755028,30.399167480304946,26.737348114363574,2.5125808715820312,3.331470489501953
522,3.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,5.8573960379433245,13.891346458447423,19.996307043853008,12.928902422395135,29.124355941709954,30.32818680681814,26.67722568596147,2.5125808715820312,3.324293851852417
523,3.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,5.812609642939916,13.891346458447423,19.996307043853008,12.928902422395135,41.12856614958176,29.815462342918977,29.496042573274703,2.5125808715820312,3.359630584716797
524,3.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,5.847195221665592,13.891346458447423,19.996307043853008,12.928902422395135,50.621863712927095,29.840901938199988,29.808145112304395,2.5125808715820312,3.3752832412719727
525,3.0,0.0,3.0,2.0,20.0,0.0,dpDS,-0.9458587379901524,23.89134645844742,0.00618908432658918,-0.013836472916598216,26.131142451262793,5.1848767067353,5.150296030658695,1.6842544078826904,2.0350875854492188
526,3.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,1.947880886164309,23.89134645844742,0.00618908432658918,-0.013836472916598216,39.60750930628336,8.818050657599327,8.8136076506504,1.6842544078826904,2.3238658905029297
527,3.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,5.781038389257228,23.89134645844742,0.00618908432658918,-0.013836472916598216,39.39503369695095,10.28729395464811,10.282484769317213,1.6842544078826904,2.318462371826172
528,3.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,3.0555945551731494,23.89134645844742,0.00618908432658918,-0.013836472916598216,35.79701479952457,7.194745981591212,7.187478377176309,1.6842544078826904,2.184513568878174
529,3.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,5.7632684803450305,23.89134645844742,0.00618908432658918,-0.013836472916598216,53.58238615634463,9.803645427852132,9.80339101556791,1.6842544078826904,2.3074281215667725
530,3.0,0.0,3.0,2.0,20.0,10.0,dpDS,-0.9458587379901524,23.89134645844742,10.004169158481782,9.82334593053879,26.131142451262793,15.168668837580414,14.813602506439608,2.312347888946533,2.651832103729248
531,3.0,0.0,3.0,2.0,20.0,10.0,rtfMVDR,4.47476316351565,23.89134645844742,10.004169158481782,9.82334593053879,42.41583424229911,20.328114395366708,20.302129437390377,2.312347888946533,2.8208248615264893
532,3.0,0.0,3.0,2.0,20.0,10.0,ecoMVDR,5.767787547079669,23.89134645844742,10.004169158481782,9.82334593053879,41.07188152838043,20.20965094404285,20.17202325339852,2.312347888946533,2.8125367164611816
533,3.0,0.0,3.0,2.0,20.0,10.0,rtfLCMV,5.306401952906002,23.89134645844742,10.004169158481782,9.82334593053879,37.25290142265332,19.209673467271372,19.139581854466424,2.312347888946533,2.7310941219329834
534,3.0,0.0,3.0,2.0,20.0,10.0,ecoLCMV,5.752140583356079,23.89134645844742,10.004169158481782,9.82334593053879,57.95795254659335,19.726491701289174,19.72597322662843,2.312347888946533,2.8055763244628906
535,3.0,0.0,3.0,2.0,20.0,20.0,dpDS,-0.9458587379901524,23.89134645844742,19.997525564314426,18.512854350725107,26.131142451262793,25.1789634076049,22.61977148845925,2.7962327003479004,3.12969708442688
536,3.0,0.0,3.0,2.0,20.0,20.0,rtfMVDR,5.7860942855913855,23.89134645844742,19.997525564314426,18.512854350725107,39.21493474848002,30.327744415174163,29.811061498813864,2.7962327003479004,3.3402135372161865
537,3.0,0.0,3.0,2.0,20.0,20.0,ecoMVDR,5.842136887479335,23.89134645844742,19.997525564314426,18.512854350725107,38.948285421641124,30.274088379739773,29.730875327157378,2.7962327003479004,3.343585729598999
538,3.0,0.0,3.0,2.0,20.0,20.0,rtfLCMV,5.838511223381818,23.89134645844742,19.997525564314426,18.512854350725107,39.64232438783432,29.51455099723819,29.118291806574206,2.7962327003479004,3.3056163787841797
539,3.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,5.832665017343347,23.89134645844742,19.997525564314426,18.512854350725107,57.48504058967821,29.791932905241325,29.784929116787822,2.7962327003479004,3.327291488647461
540,4.0,0.0,0.0,2.0,0.0,0.0,dpDS,-2.774472086658169,3.7526311767780722,0.02539843935288489,-1.4994933218300808,3.97655046706852,4.711960788310762,1.3200671588124957,1.629984736442566,1.810735821723938
541,4.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,2.270526656612616,3.7526311767780722,0.02539843935288489,-1.4994933218300808,5.771687708572674,7.127183446750694,3.4064540187261727,1.629984736442566,1.7916598320007324
542,4.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,5.886353968340616,3.7526311767780722,0.02539843935288489,-1.4994933218300808,3.8924888408392597,8.140535783881221,2.5193738776718524,1.629984736442566,1.859229564666748
543,4.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,2.9254313419777627,3.7526311767780722,0.02539843935288489,-1.4994933218300808,4.464758145979424,7.668323264404608,2.7612204348855993,1.629984736442566,1.9480516910552979
544,4.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,4.9342545301586425,3.7526311767780722,0.02539843935288489,-1.4994933218300808,12.358512072756406,-3.0230582922923084,-3.145601128989691,1.629984736442566,1.398208498954773
545,4.0,0.0,0.0,2.0,0.0,10.0,dpDS,-2.774472086658169,3.7526311767780722,9.997794794595558,2.853207060564826,3.97655046706852,14.664832902102084,3.6381819428483086,1.9786105155944824,2.061471462249756
546,4.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,5.326783910450093,3.7526311767780722,9.997794794595558,2.853207060564826,4.314043048815417,18.52419127966158,4.150692264757496,1.9786105155944824,2.1032776832580566
547,4.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,5.909862788867848,3.7526311767780722,9.997794794595558,2.853207060564826,3.838254420404128,18.18012016294772,3.677779192000169,1.9786105155944824,2.0748989582061768
548,4.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,4.0584560591789005,3.7526311767780722,9.997794794595558,2.853207060564826,5.438583558609177,11.52044805312829,4.440147920955354,1.9786105155944824,2.2281291484832764
549,4.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,4.601796928339547,3.7526311767780722,9.997794794595558,2.853207060564826,8.814905874093842,6.805632677169773,4.675774285861117,1.9786105155944824,2.0025954246520996
550,4.0,0.0,0.0,2.0,0.0,20.0,dpDS,-2.774472086658169,3.7526311767780722,20.011293191338993,3.649684894065757,3.97655046706852,24.70114950921281,3.940868545395733,2.098674774169922,2.1555211544036865
551,4.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,5.894044172813409,3.7526311767780722,20.011293191338993,3.649684894065757,3.7133661788655403,28.30940995049172,3.6988768371308445,2.098674774169922,2.1613380908966064
552,4.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,5.912477959957203,3.7526311767780722,20.011293191338993,3.649684894065757,3.795077960961941,28.183762348670108,3.7798705642900075,2.098674774169922,2.1650586128234863
553,4.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,5.220683008538626,3.7526311767780722,20.011293191338993,3.649684894065757,16.302477727209713,18.72921296205722,14.3538891884876,2.098674774169922,2.661588430404663
554,4.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,4.3515433815900035,3.7526311767780722,20.011293191338993,3.649684894065757,6.278387116815869,16.741051804322964,5.899413155867823,2.098674774169922,2.3224594593048096
555,4.0,0.0,0.0,2.0,10.0,0.0,dpDS,-2.774472086658169,13.752631176778074,-0.02695709622403021,-0.20029341535491463,13.976550467068519,4.675076082503098,4.213169107988259,1.6766735315322876,1.9721494913101196
556,4.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,1.982350577434764,13.752631176778074,-0.02695709622403021,-0.20029341535491463,16.580281474523588,6.084528592013465,5.731705549074137,1.6766735315322876,1.8838815689086914
557,4.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,5.9045257669208056,13.752631176778074,-0.02695709622403021,-0.20029341535491463,13.839672637346258,8.169251254772696,7.158654094911013,1.6766735315322876,2.0672554969787598
558,4.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,5.373479788717738,13.752631176778074,-0.02695709622403021,-0.20029341535491463,14.939577054099447,7.579285368115892,6.858461724530319,1.6766735315322876,1.9738459587097168
559,4.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,4.61896616601896,13.752631176778074,-0.02695709622403021,-0.20029341535491463,18.77841028230135,-3.21174439420095,-3.239958161285234,1.6766735315322876,1.39808189868927
560,4.0,0.0,0.0,2.0,10.0,10.0,dpDS,-2.774472086658169,13.752631176778074,10.004920981999511,8.48037463316295,13.976550467068519,14.714937831080823,11.31732218856623,2.2331066131591797,2.4195284843444824
561,4.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,5.023144367779901,13.752631176778074,10.004920981999511,8.48037463316295,14.218683082867072,18.583722818592932,12.849103902224542,2.2331066131591797,2.4387660026550293
562,4.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,5.950600500857259,13.752631176778074,10.004920981999511,8.48037463316295,11.523417365406125,17.07169019682477,10.485685034377878,2.2331066131591797,2.3601739406585693
563,4.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,3.8394925894283376,13.752631176778074,10.004920981999511,8.48037463316295,4.8343859022305695,2.7271956402715642,1.0320217962107252,2.2331066131591797,2.150949001312256
564,4.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,3.459947298187962,13.752631176778074,10.004920981999511,8.48037463316295,4.200190347857665,6.35654462686536,2.1289904350286513,2.2331066131591797,1.8284193277359009
565,4.0,0.0,0.0,2.0,10.0,20.0,dpDS,-2.774472086658169,13.752631176778074,20.002470647970586,12.839924341798428,13.976550467068519,24.659875183805827,13.619748818640481,2.540131092071533,2.63617205619812
566,4.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,5.878124071055072,13.752631176778074,20.002470647970586,12.839924341798428,13.80874504382434,28.241608790217256,13.65601954391992,2.540131092071533,2.6600654125213623
567,4.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,5.900910976776876,13.752631176778074,20.002470647970586,12.839924341798428,13.854164789692955,28.1493764630299,13.696818605975082,2.540131092071533,2.660813331604004
568,4.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,6.214192102063425,13.752631176778074,20.002470647970586,12.839924341798428,15.766585019189709,21.137581731654866,14.66197793380772,2.540131092071533,2.7333827018737793
569,4.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,4.487833549011262,13.752631176778074,20.002470647970586,12.839924341798428,17.305343432771714,16.757718537748914,14.020805168267216,2.540131092071533,2.608001470565796
570,4.0,0.0,0.0,2.0,20.0,0.0,dpDS,-2.774472086658169,23.752631176778074,-0.006059109041597647,-0.02187962080243497,23.97655046706852,4.640970809292429,4.593807619850111,1.7050883769989014,1.9839465618133545
571,4.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,2.3904105878105297,23.752631176778074,-0.006059109041597647,-0.02187962080243497,25.797275977080048,7.762079987908028,7.692310528891115,1.7050883769989014,2.079836130142212
572,4.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,5.877952927886671,23.752631176778074,-0.006059109041597647,-0.02187962080243497,23.94417233874744,8.125088322569459,8.016998390686883,1.7050883769989014,2.122951030731201
573,4.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.461111885193639,23.752631176778074,-0.006059109041597647,-0.02187962080243497,25.748310602616357,7.415933724682905,7.353359796660338,1.7050883769989014,2.0577988624572754
