,array,dataset,target_idx,interf_idx,sir,snr,bf,sar_out,sir_in,snr_in,sdr_in,sir_out,snr_out,sdr_out,pesq_in,pesq_out
269,1.0,0.0,3.0,2.0,20.0,20.0,ecoLCMV,-5.2690917032851035,24.02973342014143,19.980756101211266,18.544392779739873,23.914331434318726,42.452709490222404,23.855676762575726,2.826948642730713,2.8930139541625977
270,2.0,0.0,0.0,2.0,0.0,0.0,dpDS,-8.767499352537424,3.9024264726658995,-0.014874223735390803,-1.4876291259452135,8.027554041443258,6.288943518996277,4.074628079288797,1.7410995960235596,1.91867995262146
271,2.0,0.0,0.0,2.0,0.0,0.0,rtfMVDR,2.8723541443693934,3.9024264726658995,-0.014874223735390803,-1.4876291259452135,5.497740727615824,12.012246953417662,4.623881034882454,1.7410995960235596,1.9760489463806152
272,2.0,0.0,0.0,2.0,0.0,0.0,ecoMVDR,2.252497233249588,3.9024264726658995,-0.014874223735390803,-1.4876291259452135,6.567255200452387,13.679954582788824,5.796809915100825,1.7410995960235596,1.9915956258773804
273,2.0,0.0,0.0,2.0,0.0,0.0,rtfLCMV,3.5908092138212004,3.9024264726658995,-0.014874223735390803,-1.4876291259452135,10.344373029660778,9.419144061011295,6.860969527272043,1.7410995960235596,2.237128973007202
274,2.0,0.0,0.0,2.0,0.0,0.0,ecoLCMV,3.0438670671718544,3.9024264726658995,-0.014874223735390803,-1.4876291259452135,7.893758750118941,13.07219244220116,6.743756439957816,1.7410995960235596,2.034498929977417
275,2.0,0.0,0.0,2.0,0.0,10.0,dpDS,-8.767499352537424,3.9024264726658995,9.99841479975592,2.929278165524234,8.027554041443258,16.284801637690073,7.419064999147268,2.0948493480682373,2.201996088027954
276,2.0,0.0,0.0,2.0,0.0,10.0,rtfMVDR,3.444096398227491,3.9024264726658995,9.99841479975592,2.929278165524234,6.587642986711892,21.980517406541644,6.463919708266026,2.0948493480682373,2.2986438274383545
277,2.0,0.0,0.0,2.0,0.0,10.0,ecoMVDR,2.2301450295402208,3.9024264726658995,9.99841479975592,2.929278165524234,7.466264293362494,23.743360053341256,7.365234276768724,2.0948493480682373,2.2516326904296875
278,2.0,0.0,0.0,2.0,0.0,10.0,rtfLCMV,4.1560732090445995,3.9024264726658995,9.99841479975592,2.929278165524234,12.43532015195808,20.756262980375936,11.835178803029313,2.0948493480682373,2.583409070968628
279,2.0,0.0,0.0,2.0,0.0,10.0,ecoLCMV,3.0595518973348845,3.9024264726658995,9.99841479975592,2.929278165524234,7.870355965189249,23.087398826521483,7.744112955778869,2.0948493480682373,2.296696662902832
280,2.0,0.0,0.0,2.0,0.0,20.0,dpDS,-8.767499352537424,3.9024264726658995,19.99183700727787,3.7990330817957525,8.027554041443258,26.332871589872795,7.963925267587496,2.225281000137329,2.3272550106048584
281,2.0,0.0,0.0,2.0,0.0,20.0,rtfMVDR,3.729222381808979,3.9024264726658995,19.99183700727787,3.7990330817957525,6.873584050037218,31.24199551504283,6.857696215367164,2.225281000137329,2.337465524673462
282,2.0,0.0,0.0,2.0,0.0,20.0,ecoMVDR,2.358346861309404,3.9024264726658995,19.99183700727787,3.7990330817957525,6.824488257467063,33.753020085332416,6.815503681712778,2.225281000137329,2.327146291732788
283,2.0,0.0,0.0,2.0,0.0,20.0,rtfLCMV,4.228601391509595,3.9024264726658995,19.99183700727787,3.7990330817957525,10.693942666858971,30.913088930140198,10.653210404773032,2.225281000137329,2.810131072998047
284,2.0,0.0,0.0,2.0,0.0,20.0,ecoLCMV,3.047577669088883,3.9024264726658995,19.99183700727787,3.7990330817957525,7.858000282327058,33.09242269355961,7.843847593651175,2.225281000137329,2.4345149993896484
285,2.0,0.0,0.0,2.0,10.0,0.0,dpDS,-8.767499352537424,13.902426472665901,0.015757972032024496,-0.15016200932125415,18.02755404144326,6.295649559872851,6.0155451826244235,1.8466224670410156,1.9575251340866089
286,2.0,0.0,0.0,2.0,10.0,0.0,rtfMVDR,2.7885828045149106,13.902426472665901,0.015757972032024496,-0.15016200932125415,15.558259532021612,12.44605324634271,10.720886119212185,1.8466224670410156,2.1809651851654053
287,2.0,0.0,0.0,2.0,10.0,0.0,ecoMVDR,2.203669709000346,13.902426472665901,0.015757972032024496,-0.15016200932125415,17.436286311466816,13.765958539927816,12.214539846728734,1.8466224670410156,2.1288599967956543
288,2.0,0.0,0.0,2.0,10.0,0.0,rtfLCMV,3.2426653801883893,13.902426472665901,0.015757972032024496,-0.15016200932125415,16.23828534089992,8.898128334792286,8.17081523406576,1.8466224670410156,2.090723752975464
289,2.0,0.0,0.0,2.0,10.0,0.0,ecoLCMV,3.0479414377948606,13.902426472665901,0.015757972032024496,-0.15016200932125415,17.86813144669255,13.068171254181479,11.82733562964895,1.8466224670410156,2.0583879947662354
290,2.0,0.0,0.0,2.0,10.0,10.0,dpDS,-8.767499352537424,13.902426472665901,9.999395529700708,8.514744119978463,18.02755404144326,16.310082427775875,14.071436092351114,2.315253496170044,2.32558536529541
291,2.0,0.0,0.0,2.0,10.0,10.0,rtfMVDR,3.662994739349805,13.902426472665901,9.999395529700708,8.514744119978463,16.940357039572792,21.967041745118458,15.754443216096403,2.315253496170044,2.5094003677368164
292,2.0,0.0,0.0,2.0,10.0,10.0,ecoMVDR,2.40768198672537,13.902426472665901,9.999395529700708,8.514744119978463,16.06463654455483,23.770308237331555,15.383744628165491,2.315253496170044,2.431339740753174
293,2.0,0.0,0.0,2.0,10.0,10.0,rtfLCMV,4.095536621655789,13.902426472665901,9.999395529700708,8.514744119978463,19.166700678848144,19.65672985125546,16.39484331799191,2.315253496170044,2.6313884258270264
294,2.0,0.0,0.0,2.0,10.0,10.0,ecoLCMV,3.051121150492025,13.902426472665901,9.999395529700708,8.514744119978463,17.876121629691518,23.088394397584587,16.729127860278943,2.315253496170044,2.414799928665161
295,2.0,0.0,0.0,2.0,10.0,20.0,dpDS,-8.767499352537424,13.902426472665901,20.041925091447244,12.953498410327636,18.02755404144326,26.33024683582193,17.443890289684852,2.635983943939209,2.5738778114318848
296,2.0,0.0,0.0,2.0,10.0,20.0,rtfMVDR,3.3886555913314527,13.902426472665901,20.041925091447244,12.953498410327636,16.581786844118493,31.620015480487183,16.447034540851497,2.635983943939209,2.7664167881011963
297,2.0,0.0,0.0,2.0,10.0,20.0,ecoMVDR,2.0703765585568394,13.902426472665901,20.041925091447244,12.953498410327636,17.888340652698727,34.06059507999609,17.783769302147117,2.635983943939209,2.6681387424468994
298,2.0,0.0,0.0,2.0,10.0,20.0,rtfLCMV,4.26627940567676,13.902426472665901,20.041925091447244,12.953498410327636,19.34451182588633,30.978444837626924,19.055352468407865,2.635983943939209,3.0277438163757324
299,2.0,0.0,0.0,2.0,10.0,20.0,ecoLCMV,3.04213434124894,13.902426472665901,20.041925091447244,12.953498410327636,17.844325316398205,33.10250802676778,17.715842170316797,2.635983943939209,2.656745433807373
300,2.0,0.0,0.0,2.0,20.0,0.0,dpDS,-8.767499352537424,23.902426472665898,0.008959028373683689,-0.007300013391572466,28.027554041443253,6.2844600587125266,6.256680779345631,1.8604158163070679,1.9043911695480347
301,2.0,0.0,0.0,2.0,20.0,0.0,rtfMVDR,3.1725347054634057,23.902426472665898,0.008959028373683689,-0.007300013391572466,25.082923149583376,12.19636577988262,11.978227088980189,1.8604158163070679,2.2102506160736084
302,2.0,0.0,0.0,2.0,20.0,0.0,ecoMVDR,2.415374634683842,23.902426472665898,0.008959028373683689,-0.007300013391572466,26.043958896169755,13.729885129171251,13.480200759298526,1.8604158163070679,2.128013849258423
303,2.0,0.0,0.0,2.0,20.0,0.0,rtfLCMV,4.0515711639110865,23.902426472665898,0.008959028373683689,-0.007300013391572466,25.12604828043547,9.289430604126654,9.176674978762968,1.8604158163070679,2.075709104537964
304,2.0,0.0,0.0,2.0,20.0,0.0,ecoLCMV,3.0465079342559354,23.902426472665898,0.008959028373683689,-0.007300013391572466,27.91329209821879,13.071043691634268,12.927990567890921,1.8604158163070679,2.0489118099212646
305,2.0,0.0,0.0,2.0,20.0,10.0,dpDS,-8.767499352537424,23.902426472665898,10.005617820962629,9.831147279425144,28.027554041443253,16.321118489345064,16.029855901033493,2.376758098602295,2.352205276489258
306,2.0,0.0,0.0,2.0,20.0,10.0,rtfMVDR,3.5576226032642495,23.902426472665898,10.005617820962629,9.831147279425144,26.5922888454434,21.735331375023375,20.507983398777647,2.376758098602295,2.6294684410095215
307,2.0,0.0,0.0,2.0,20.0,10.0,ecoMVDR,2.240243013769361,23.902426472665898,10.005617820962629,9.831147279425144,26.28514973290868,23.77139352122701,21.837836142167294,2.376758098602295,2.554370641708374
308,2.0,0.0,0.0,2.0,20.0,10.0,rtfLCMV,3.7221433846396472,23.902426472665898,10.005617820962629,9.831147279425144,25.57767352624424,18.93446818571372,18.082595893129678,2.376758098602295,2.5761640071868896
309,2.0,0.0,0.0,2.0,20.0,10.0,ecoLCMV,3.058811497699065,23.902426472665898,10.005617820962629,9.831147279425144,27.897424157653766,23.154323200452556,21.89637823061252,2.376758098602295,2.4354846477508545
310,2.0,0.0,0.0,2.0,20.0,20.0,dpDS,-8.767499352537424,23.902426472665898,20.007242669776673,18.533541317000065,28.027554041443253,26.243688591480286,24.05146387263534,2.7978365421295166,2.6508359909057617
311,2.0,0.0,0.0,2.0,20.0,20.0,rtfMVDR,3.112526346933364,23.902426472665898,20.007242669776673,18.533541317000065,26.425222226817763,31.03652742160858,25.132717803655126,2.7978365421295166,2.919480085372925
312,2.0,0.0,0.0,2.0,20.0,20.0,ecoMVDR,2.334212502549562,23.902426472665898,20.007242669776673,18.533541317000065,26.753771531733474,33.712802142445064,25.95417914759143,2.7978365421295166,2.875051975250244
313,2.0,0.0,0.0,2.0,20.0,20.0,rtfLCMV,3.876376574983162,23.902426472665898,20.007242669776673,18.533541317000065,30.55835425698657,30.261951110030264,27.400357112416994,2.7978365421295166,3.0192112922668457
314,2.0,0.0,0.0,2.0,20.0,20.0,ecoLCMV,3.038990545491313,23.902426472665898,20.007242669776673,18.533541317000065,27.88029249527441,33.06137277977441,26.724637479284254,2.7978365421295166,2.7944369316101074
315,2.0,0.0,1.0,2.0,0.0,0.0,dpDS,-11.741727000223769,3.9024264726659004,0.005847096399309296,-1.4962541390269841,7.428068963024527,7.21471130831569,4.336634647385816,1.8185778856277466,2.114105224609375
316,2.0,0.0,1.0,2.0,0.0,0.0,rtfMVDR,4.741943944616173,3.9024264726659004,0.005847096399309296,-1.4962541390269841,3.648967582510517,13.546236738769789,3.223972547981271,1.8185778856277466,1.976675271987915
317,2.0,0.0,1.0,2.0,0.0,0.0,ecoMVDR,1.2248282150287229,3.9024264726659004,0.005847096399309296,-1.4962541390269841,2.637273669586606,12.902782516203782,2.245870412041666,1.8185778856277466,1.9903476238250732
318,2.0,0.0,1.0,2.0,0.0,0.0,rtfLCMV,5.330703682934099,3.9024264726659004,0.005847096399309296,-1.4962541390269841,9.258667082916999,10.20008204714497,6.690232043326192,1.8185778856277466,2.1416492462158203
319,2.0,0.0,1.0,2.0,0.0,0.0,ecoLCMV,4.200537327518852,3.9024264726659004,0.005847096399309296,-1.4962541390269841,6.9938607284943535,14.409410496035617,6.272347236792703,1.8185778856277466,2.222660541534424
320,2.0,0.0,1.0,2.0,0.0,10.0,dpDS,-11.741727000223769,3.9024264726659004,9.997415395376553,2.963805730410487,7.428068963024527,17.188344424474817,7.009971577137911,2.071690559387207,2.3421883583068848
321,2.0,0.0,1.0,2.0,0.0,10.0,rtfMVDR,5.06946949334931,3.9024264726659004,9.997415395376553,2.963805730410487,4.61947669785602,23.53881660884305,4.564764178020393,2.071690559387207,2.257685422897339
322,2.0,0.0,1.0,2.0,0.0,10.0,ecoMVDR,1.3098893491700403,3.9024264726659004,9.997415395376553,2.963805730410487,3.1415728070788496,23.04472893331043,3.097970668032457,2.071690559387207,2.2017452716827393
323,2.0,0.0,1.0,2.0,0.0,10.0,rtfLCMV,5.4779770925506055,3.9024264726659004,9.997415395376553,2.963805730410487,10.900140947249648,21.882170927338258,10.560461595970771,2.071690559387207,2.5896661281585693
324,2.0,0.0,1.0,2.0,0.0,10.0,ecoLCMV,4.201658367001706,3.9024264726659004,9.997415395376553,2.963805730410487,7.020811182513099,24.41225769291549,6.940776605321565,2.071690559387207,2.458289861679077
325,2.0,0.0,1.0,2.0,0.0,20.0,dpDS,-11.741727000223769,3.9024264726659004,20.000280171461334,3.79952854025831,7.428068963024527,27.192237457811217,7.386684596853277,2.213843584060669,2.465522050857544
326,2.0,0.0,1.0,2.0,0.0,20.0,rtfMVDR,5.055746536257958,3.9024264726659004,20.000280171461334,3.79952854025831,4.418716793859443,33.85841360650485,4.413570132741642,2.213843584060669,2.3871381282806396
327,2.0,0.0,1.0,2.0,0.0,20.0,ecoMVDR,0.9772389140303597,3.9024264726659004,20.000280171461334,3.79952854025831,3.725484790158756,33.1570060797208,3.720469619635004,2.213843584060669,2.3976809978485107
328,2.0,0.0,1.0,2.0,0.0,20.0,rtfLCMV,5.4501410832522375,3.9024264726659004,20.000280171461334,3.79952854025831,11.580045353149755,32.95358443766808,11.548229212560567,2.213843584060669,2.7715089321136475
329,2.0,0.0,1.0,2.0,0.0,20.0,ecoLCMV,4.198584428258526,3.9024264726659004,20.000280171461334,3.79952854025831,7.054262025442199,34.44159845292467,7.046690204162427,2.213843584060669,2.5936877727508545
330,2.0,0.0,1.0,2.0,10.0,0.0,dpDS,-11.741727000223769,13.902426472665901,-0.03727443523185769,-0.20065456795035097,17.42806896302453,7.249570499750212,6.838880612927751,1.9626773595809937,2.2389893531799316
331,2.0,0.0,1.0,2.0,10.0,0.0,rtfMVDR,4.6473508336152385,13.902426472665901,-0.03727443523185769,-0.20065456795035097,14.11131775167783,13.211565266396871,10.629673467720611,1.9626773595809937,2.278719186782837
332,2.0,0.0,1.0,2.0,10.0,0.0,ecoMVDR,0.9556068794449359,13.902426472665901,-0.03727443523185769,-0.20065456795035097,13.61055882269316,13.159939702884627,10.361693388238681,1.9626773595809937,2.253514051437378
333,2.0,0.0,1.0,2.0,10.0,0.0,rtfLCMV,5.595608938435484,13.902426472665901,-0.03727443523185769,-0.20065456795035097,16.354404657993893,10.453399266249907,9.459224920395883,1.9626773595809937,2.26188063621521
334,2.0,0.0,1.0,2.0,10.0,0.0,ecoLCMV,4.189451341293627,13.902426472665901,-0.03727443523185769,-0.20065456795035097,17.037481787098546,14.45273952019097,12.546219795087612,1.9626773595809937,2.3192715644836426
335,2.0,0.0,1.0,2.0,10.0,10.0,dpDS,-11.741727000223769,13.902426472665901,10.013086159180185,8.5205971120837,17.42806896302453,17.210973773942836,14.320611033511245,2.3205182552337646,2.6046135425567627
336,2.0,0.0,1.0,2.0,10.0,10.0,rtfMVDR,5.0640135453028625,13.902426472665901,10.013086159180185,8.5205971120837,14.56735256873622,23.577435897570197,14.054630454977136,2.3205182552337646,2.586688756942749
337,2.0,0.0,1.0,2.0,10.0,10.0,ecoMVDR,1.14314834871227,13.902426472665901,10.013086159180185,8.5205971120837,13.48870772246794,23.16078214507096,13.042923047600796,2.3205182552337646,2.521630048751831
338,2.0,0.0,1.0,2.0,10.0,10.0,rtfLCMV,5.471840576384706,13.902426472665901,10.013086159180185,8.5205971120837,21.540131952653702,20.93349532514285,18.206465588375014,2.3205182552337646,2.7019851207733154
339,2.0,0.0,1.0,2.0,10.0,10.0,ecoLCMV,4.200404090551962,13.902426472665901,10.013086159180185,8.5205971120837,17.0410696281061,24.468215704689285,16.312422620955612,2.3205182552337646,2.671353340148926
340,2.0,0.0,1.0,2.0,10.0,20.0,dpDS,-11.741727000223769,13.902426472665901,19.977897704432657,12.946150290933776,17.42806896302453,27.18507548494096,16.996395576098948,2.615374803543091,2.886747360229492
341,2.0,0.0,1.0,2.0,10.0,20.0,rtfMVDR,5.059306755982396,13.902426472665901,19.977897704432657,12.946150290933776,14.235082875661607,33.72515529648436,14.185947719535852,2.615374803543091,2.779829740524292
342,2.0,0.0,1.0,2.0,10.0,20.0,ecoMVDR,0.851598039981719,13.902426472665901,19.977897704432657,12.946150290933776,13.46824904260373,33.10111070623935,13.421790105470631,2.615374803543091,2.733853578567505
343,2.0,0.0,1.0,2.0,10.0,20.0,rtfLCMV,5.434986562640259,13.902426472665901,19.977897704432657,12.946150290933776,22.758910060414173,32.519474799039244,22.317106413535424,2.615374803543091,3.135859966278076
344,2.0,0.0,1.0,2.0,10.0,20.0,ecoLCMV,4.2008523397390185,13.902426472665901,19.977897704432657,12.946150290933776,17.0423983126761,34.391883418781646,16.959916032942132,2.615374803543091,2.975313186645508
345,2.0,0.0,1.0,2.0,20.0,0.0,dpDS,-11.741727000223769,23.902426472665898,0.005338891040572095,-0.012291535810862616,27.428068963024526,7.226213562565782,7.1905168686929555,1.9809015989303589,2.2770767211914062
346,2.0,0.0,1.0,2.0,20.0,0.0,rtfMVDR,4.370793834419465,23.902426472665898,0.005338891040572095,-0.012291535810862616,23.925193354846353,13.309850288986986,12.947493324006643,1.9809015989303589,2.3182101249694824
347,2.0,0.0,1.0,2.0,20.0,0.0,ecoMVDR,0.9746314477389528,23.902426472665898,0.005338891040572095,-0.012291535810862616,23.716550297365202,13.210704682337187,12.842361246319411,1.9809015989303589,2.3012430667877197
348,2.0,0.0,1.0,2.0,20.0,0.0,rtfLCMV,4.601612420182512,23.902426472665898,0.005338891040572095,-0.012291535810862616,25.27986099697425,10.125871971094906,9.99453446429497,1.9809015989303589,2.2752315998077393
349,2.0,0.0,1.0,2.0,20.0,0.0,ecoLCMV,4.2010800283611065,23.902426472665898,0.005338891040572095,-0.012291535810862616,27.032632013719255,14.413764614451043,14.182849320790838,1.9809015989303589,2.326040744781494
350,2.0,0.0,1.0,2.0,20.0,10.0,dpDS,-11.741727000223769,23.902426472665898,10.011812159124108,9.837781133698757,27.428068963024526,17.226092302037085,16.831381536191632,2.3680520057678223,2.655219078063965
351,2.0,0.0,1.0,2.0,20.0,10.0,rtfMVDR,5.019719808147215,23.902426472665898,10.011812159124108,9.837781133698757,24.247627436300586,23.527937660867096,20.85788126108885,2.3680520057678223,2.6923704147338867
352,2.0,0.0,1.0,2.0,20.0,10.0,ecoMVDR,1.0963532180798443,23.902426472665898,10.011812159124108,9.837781133698757,23.202956193320784,23.017116319447727,20.097044356130404,2.3680520057678223,2.645408868789673
353,2.0,0.0,1.0,2.0,20.0,10.0,rtfLCMV,5.503336732256912,23.902426472665898,10.011812159124108,9.837781133698757,26.84321459267799,20.820400957845013,19.841852071931495,2.3680520057678223,2.651707649230957
354,2.0,0.0,1.0,2.0,20.0,10.0,ecoLCMV,4.192633273360003,23.902426472665898,10.011812159124108,9.837781133698757,27.01927106645006,24.37062643871731,22.476898198340443,2.3680520057678223,2.7066335678100586
355,2.0,0.0,1.0,2.0,20.0,20.0,dpDS,-11.741727000223769,23.902426472665898,20.009373818177913,18.551696830840665,27.428068963024526,27.18388529834413,24.306596631085835,2.7538836002349854,3.0752482414245605
356,2.0,0.0,1.0,2.0,20.0,20.0,rtfMVDR,5.111376504590746,23.902426472665898,20.009373818177913,18.551696830840665,24.779265742631942,33.76389074578101,24.2657336592438,2.7538836002349854,3.0931544303894043
357,2.0,0.0,1.0,2.0,20.0,20.0,ecoMVDR,1.3025829181659443,23.902426472665898,20.009373818177913,18.551696830840665,22.460342649052237,33.000054421150764,22.094842491886123,2.7538836002349854,2.9206502437591553
358,2.0,0.0,1.0,2.0,20.0,20.0,rtfLCMV,5.432617388230394,23.902426472665898,20.009373818177913,18.551696830840665,32.343359540194385,31.974979998607445,29.143530929167028,2.7538836002349854,3.225567579269409
359,2.0,0.0,1.0,2.0,20.0,20.0,ecoLCMV,4.2106278656811575,23.902426472665898,20.009373818177913,18.551696830840665,27.035303064239272,34.45150863740383,26.309537623724594,2.7538836002349854,3.1559813022613525
360,2.0,0.0,3.0,2.0,0.0,0.0,dpDS,-8.295945340307163,3.9024264726659004,0.007688367903081262,-1.4899626467628824,5.062943677964036,6.5322743833338865,2.705407366533178,1.7549151182174683,1.9885526895523071
361,2.0,0.0,3.0,2.0,0.0,0.0,rtfMVDR,3.892971969545772,3.9024264726659004,0.007688367903081262,-1.4899626467628824,3.100180726379569,12.421644267752098,2.6163230003596483,1.7549151182174683,1.8979027271270752
362,2.0,0.0,3.0,2.0,0.0,0.0,ecoMVDR,1.3316545026549544,3.9024264726659004,0.007688367903081262,-1.4899626467628824,2.1615989784315124,11.160412109129055,1.6460835666811013,1.7549151182174683,1.8468363285064697
363,2.0,0.0,3.0,2.0,0.0,0.0,rtfLCMV,4.540617206200701,3.9024264726659004,0.007688367903081262,-1.4899626467628824,8.220021477185615,9.903136741658912,5.975483001431961,1.7549151182174683,2.105714797973633
364,2.0,0.0,3.0,2.0,0.0,0.0,ecoLCMV,2.5043124552795355,3.9024264726659004,0.007688367903081262,-1.4899626467628824,4.527429224488512,13.160372956234454,3.970793274451193,1.7549151182174683,1.896754264831543
365,2.0,0.0,3.0,2.0,0.0,10.0,dpDS,-8.295945340307163,3.9024264726659004,9.988788471240367,2.9631623327801653,5.062943677964036,16.482445983936355,4.78263273540599,2.0351603031158447,2.2417519092559814
366,2.0,0.0,3.0,2.0,0.0,10.0,rtfMVDR,4.0075265427351905,3.9024264726659004,9.988788471240367,2.9631623327801653,3.091364298314879,22.550038791179755,3.04293511375613,2.0351603031158447,2.1168971061706543
367,2.0,0.0,3.0,2.0,0.0,10.0,ecoMVDR,1.0424483810530492,3.9024264726659004,9.988788471240367,2.9631623327801653,1.8193130684438064,20.785523594683788,1.7652316736684315,2.0351603031158447,2.030848741531372
368,2.0,0.0,3.0,2.0,0.0,10.0,rtfLCMV,4.117516563216839,3.9024264726659004,9.988788471240367,2.9631623327801653,3.9200245548188093,21.855600634169367,3.8507278311480486,2.0351603031158447,2.517773389816284
369,2.0,0.0,3.0,2.0,0.0,10.0,ecoLCMV,2.5315848536871055,3.9024264726659004,9.988788471240367,2.9631623327801653,4.52426881940768,22.958365130447824,4.461848428152183,2.0351603031158447,2.1540379524230957
370,2.0,0.0,3.0,2.0,0.0,20.0,dpDS,-8.295945340307163,3.9024264726659004,19.986533037421324,3.80025737664044,5.062943677964036,26.466527516812643,5.0356803654491555,2.175267219543457,2.345425605773926
371,2.0,0.0,3.0,2.0,0.0,20.0,rtfMVDR,3.5580054238355876,3.9024264726659004,19.986533037421324,3.80025737664044,1.9440998368349238,31.728119179667473,1.939783787645446,2.175267219543457,2.1128194332122803
372,2.0,0.0,3.0,2.0,0.0,20.0,ecoMVDR,0.9371590516545268,3.9024264726659004,19.986533037421324,3.80025737664044,2.126041227497566,30.954967517666283,2.121198962952878,2.175267219543457,2.107356071472168
373,2.0,0.0,3.0,2.0,0.0,20.0,rtfLCMV,4.25660392839224,3.9024264726659004,19.986533037421324,3.80025737664044,9.600318948275943,31.78456434402726,9.57300095312581,2.175267219543457,2.6840767860412598
374,2.0,0.0,3.0,2.0,0.0,20.0,ecoLCMV,2.370880793470395,3.9024264726659004,19.986533037421324,3.80025737664044,4.399446793159584,33.36542851357774,4.3935918144412165,2.175267219543457,2.2731919288635254
375,2.0,0.0,3.0,2.0,10.0,0.0,dpDS,-8.295945340307163,13.902426472665901,0.017706519074372932,-0.15907710188732968,15.062943677964036,6.556013563407342,5.969165476147596,1.8710623979568481,2.0899739265441895
376,2.0,0.0,3.0,2.0,10.0,0.0,rtfMVDR,2.6397303048230905,13.902426472665901,0.017706519074372932,-0.15907710188732968,11.282798148196814,13.84918788990567,9.365505281634448,1.8710623979568481,2.162531614303589
377,2.0,0.0,3.0,2.0,10.0,0.0,ecoMVDR,0.5658522224287335,13.902426472665901,0.017706519074372932,-0.15907710188732968,12.220509450595165,10.998049927423237,8.546622414970951,1.8710623979568481,2.062915563583374
378,2.0,0.0,3.0,2.0,10.0,0.0,rtfLCMV,4.824375155758788,13.902426472665901,0.017706519074372932,-0.15907710188732968,16.900849629303984,10.944727654481474,9.965571056968898,1.8710623979568481,2.1565821170806885
379,2.0,0.0,3.0,2.0,10.0,0.0,ecoLCMV,2.364564453563231,13.902426472665901,0.017706519074372932,-0.15907710188732968,14.352894068888702,13.557549678946827,10.920208868063881,1.8710623979568481,1.9426406621932983
380,2.0,0.0,3.0,2.0,10.0,10.0,dpDS,-8.295945340307163,13.902426472665901,9.996156585433877,8.511192352509894,15.062943677964036,16.521228856148195,12.718454243796483,2.2156870365142822,2.402132749557495
381,2.0,0.0,3.0,2.0,10.0,10.0,rtfMVDR,3.0280235100986372,13.902426472665901,9.996156585433877,8.511192352509894,10.47144581204941,22.408235188640568,10.201499110204901,2.2156870365142822,2.416168689727783
382,2.0,0.0,3.0,2.0,10.0,10.0,ecoMVDR,0.5702442659504227,13.902426472665901,9.996156585433877,8.511192352509894,12.290483184935484,20.978813690429376,11.734748341416983,2.2156870365142822,2.3127505779266357
383,2.0,0.0,3.0,2.0,10.0,10.0,rtfLCMV,3.7925744328984923,13.902426472665901,9.996156585433877,8.511192352509894,18.1070970648126,20.176184092392898,16.011062362666983,2.2156870365142822,2.5670006275177
384,2.0,0.0,3.0,2.0,10.0,10.0,ecoLCMV,2.3911475156005717,13.902426472665901,9.996156585433877,8.511192352509894,14.368843621434959,23.44910520944344,13.861558958754907,2.2156870365142822,2.3894004821777344
385,2.0,0.0,3.0,2.0,10.0,20.0,dpDS,-8.295945340307163,13.902426472665901,20.011877855135545,12.962139563639496,15.062943677964036,26.507970002038867,14.756942366635165,2.5473601818084717,2.709517240524292
386,2.0,0.0,3.0,2.0,10.0,20.0,rtfMVDR,3.759639800425076,13.902426472665901,20.011877855135545,12.962139563639496,11.715675577007383,31.963756504451958,11.673333764441864,2.5473601818084717,2.5673444271087646
387,2.0,0.0,3.0,2.0,10.0,20.0,ecoMVDR,0.9534468540578961,13.902426472665901,20.011877855135545,12.962139563639496,12.095669957112335,31.038067603502142,12.038069771852618,2.5473601818084717,2.4411184787750244
388,2.0,0.0,3.0,2.0,10.0,20.0,rtfLCMV,4.24922146245604,13.902426472665901,20.011877855135545,12.962139563639496,18.66340329556412,31.380774948623916,18.438924940857166,2.5473601818084717,2.9720306396484375
389,2.0,0.0,3.0,2.0,10.0,20.0,ecoLCMV,2.3543894869044975,13.902426472665901,20.011877855135545,12.962139563639496,14.397639736975965,33.49818942514456,14.343716686047486,2.5473601818084717,2.615438938140869
390,2.0,0.0,3.0,2.0,20.0,0.0,dpDS,-8.295945340307163,23.902426472665898,-0.00412847903930651,-0.02019051987045656,25.062943677964036,6.5030952723292295,6.440894823705826,1.8805631399154663,2.1554996967315674
391,2.0,0.0,3.0,2.0,20.0,0.0,rtfMVDR,2.38628956390995,23.902426472665898,-0.00412847903930651,-0.02019051987045656,19.72433421503544,12.273632423801303,11.556292546729486,1.8805631399154663,2.271977186203003
392,2.0,0.0,3.0,2.0,20.0,0.0,ecoMVDR,0.5663917168847556,23.902426472665898,-0.00412847903930651,-0.02019051987045656,22.34180808995063,10.972421985240553,10.66966023873105,1.8805631399154663,2.1319515705108643
393,2.0,0.0,3.0,2.0,20.0,0.0,rtfLCMV,4.352601341865791,23.902426472665898,-0.00412847903930651,-0.02019051987045656,24.98505001788522,9.871532173296355,9.737631852328398,1.8805631399154663,2.1337146759033203
394,2.0,0.0,3.0,2.0,20.0,0.0,ecoLCMV,2.3410443435820802,23.902426472665898,-0.00412847903930651,-0.02019051987045656,24.333144978860947,13.478713479290167,13.136075628226795,1.8805631399154663,1.9591671228408813
395,2.0,0.0,3.0,2.0,20.0,10.0,dpDS,-8.295945340307163,23.902426472665898,9.99836891463853,9.82658409389116,25.062943677964036,16.4823533987412,15.920490616971128,2.2988040447235107,2.544212579727173
